1a135944-d6fb-4f70-9cad-8f2b755910ad,PRIVATE,My description for a talk TX5EPG0T0M,talk,My talk title E60RH0C,CHAT,5115baf9-e7d2-47f1-96d9-945ea16cce88
1a135944-d6fb-4f70-9cad-8f2b755910ad,PRIVATE,My description for a talk MAHTQYHHHR,talk,My talk title PGHMXNB,CHAT,ccfd6216-238b-422b-9911-855520e2e7b7
d2587511-4771-48ca-bced-f5d250954086,PRIVATE,My description for a talk Y75EAULKLR,talk,My talk title PVFOLR9,CHAT,939f9974-3e75-4d61-a56f-3f642f0ea40d
d2587511-4771-48ca-bced-f5d250954086,PRIVATE,My description for a talk JJOQQ2O15F,talk,My talk title 7YF878J,CHAT,bfc8c90d-cebd-482b-b09c-114e35f773f5
9bb52f68-4164-4398-856d-0ba525cbf6d2,PRIVATE,My description for a talk IN5NQWEJF0,talk,My talk title RHRBR12,CHAT,b396eb24-52f8-4468-8e55-1e51daced534
9bb52f68-4164-4398-856d-0ba525cbf6d2,PRIVATE,My description for a talk 3PHEVDM902,talk,My talk title TXXA8IL,CHAT,135d8ca5-0dbe-4e34-b2e2-5aa59c63f741
baf74e76-db82-4f9d-8291-a3be5cdb39cb,PRIVATE,My description for a talk TP47KMUYLG,talk,My talk title IR7N417,CHAT,b120f4c8-c01a-4d88-afbf-170e205599f7
baf74e76-db82-4f9d-8291-a3be5cdb39cb,PRIVATE,My description for a talk E3R6GDOZQG,talk,My talk title 8TVTNQZ,CHAT,969f7c73-ef3e-49b8-aee5-5c32c90a2489
b39443e6-1aa4-4591-8476-f199d54dc4d6,PRIVATE,My description for a talk M58GXHPCFE,talk,My talk title IWBSK5Z,CHAT,6c4b8480-61e5-4f19-bf09-fc3b451c9951
b39443e6-1aa4-4591-8476-f199d54dc4d6,PRIVATE,My description for a talk 3YQ90VIBHT,talk,My talk title CLEK5HH,CHAT,d7737c72-51d5-4f02-bc05-e0a4eff23f2c
385bde8b-8983-4c57-a372-72aa74716020,PRIVATE,My description for a talk DH1EVI9QVA,talk,My talk title SM0N55H,CHAT,691b70d3-cfe3-4137-83dd-cdc62997a993
385bde8b-8983-4c57-a372-72aa74716020,PRIVATE,My description for a talk U7Q861JD3X,talk,My talk title ONKRS0P,CHAT,be263d50-8605-4162-9623-6fb4b6ee2d7a
56cc2ec7-52ea-4d1c-b7d0-cccea8e341fa,PRIVATE,My description for a talk IBJHS5JB7A,talk,My talk title R8DF8J0,CHAT,0c0e3ad7-14b3-4b54-b033-fec913997d15
56cc2ec7-52ea-4d1c-b7d0-cccea8e341fa,PRIVATE,My description for a talk O0L7GDOSVB,talk,My talk title RYIK3KY,CHAT,36967694-99d4-4dd0-b37b-d58b647bbe2d
c231e851-d638-45c8-96ea-61b28ab0539b,PRIVATE,My description for a talk DTP3L9V49Z,talk,My talk title WDJ8VDT,CHAT,83e26bdc-5852-4f67-8b09-26bb6163dddc
c231e851-d638-45c8-96ea-61b28ab0539b,PRIVATE,My description for a talk KK5M7BH9IL,talk,My talk title VEXAATF,CHAT,981ba46d-ea1b-43db-b679-de28ae72c399
929474c0-c930-45c3-acd4-f623bbc0e380,PRIVATE,My description for a talk RTIAE0MC88,talk,My talk title XFI9XLG,CHAT,a89ee79f-77b8-417e-a2a8-ec1be149598d
929474c0-c930-45c3-acd4-f623bbc0e380,PRIVATE,My description for a talk 9CS1CRIP2P,talk,My talk title DIR3A2R,CHAT,e75d630a-a40d-4a53-b4ac-25ccc93ec191
154f1575-ff75-42cb-a90c-07467aaa6be6,PRIVATE,My description for a talk XVQFBZ4KYU,talk,My talk title BKUZJYA,CHAT,c4039640-7231-486e-9b70-b4808fbde245
154f1575-ff75-42cb-a90c-07467aaa6be6,PRIVATE,My description for a talk RGZME9ZMOU,talk,My talk title PZJ3X3S,CHAT,fe865909-baa7-42ce-867f-eeb035d1a05d
fbe89571-fb0e-40cd-878e-b291bb2ec455,PRIVATE,My description for a talk WWAHP98ANY,talk,My talk title QCU9ORA,CHAT,6f337450-e8b0-464d-aed0-a523ab0a057b
fbe89571-fb0e-40cd-878e-b291bb2ec455,PRIVATE,My description for a talk YY79S4V3PL,talk,My talk title WKU36KA,CHAT,9394fae7-f828-4fbd-849a-01933b26819b
bc7043a6-c661-45d4-a665-8c3129fc3ed4,PRIVATE,My description for a talk 0Y128BIVBG,talk,My talk title GT8YSAR,CHAT,585247d0-396d-4055-945f-c16e6f362a0b
bc7043a6-c661-45d4-a665-8c3129fc3ed4,PRIVATE,My description for a talk 01R4O81HOB,talk,My talk title Z6Q5Z5L,CHAT,63d1a9f8-d088-4322-a705-f4b18993be7b
5e07b508-0aa3-4a7c-a6bf-1e8e5d430e90,PRIVATE,My description for a talk J04E74GJPW,talk,My talk title 7EU5QAE,CHAT,679bbde4-3fe6-4dff-aafa-06a615ed4760
5e07b508-0aa3-4a7c-a6bf-1e8e5d430e90,PRIVATE,My description for a talk K6CR7R9KZK,talk,My talk title N8UI6VQ,CHAT,bbcc64ba-4c9b-42e9-b23d-26c2589701a6
27e355df-066f-45df-9349-b49089e0c818,PRIVATE,My description for a talk 40W0025VWS,talk,My talk title SLTCRTP,CHAT,06222f90-53a5-48e1-8404-5a676bcd1f66
27e355df-066f-45df-9349-b49089e0c818,PRIVATE,My description for a talk VQAZF9ZSW5,talk,My talk title 892T6F8,CHAT,61b91d87-06c6-4495-84f5-0430bc7ef5cf
8d79b883-c27d-4ee5-aef7-6bd1a61e8cab,PRIVATE,My description for a talk F7PHHDKHHL,talk,My talk title P2SO14Y,CHAT,9d63c2a6-6cb8-4b8b-b54a-8b0196fda835
8d79b883-c27d-4ee5-aef7-6bd1a61e8cab,PRIVATE,My description for a talk 2AUWFA9KRR,talk,My talk title CU5QTH5,CHAT,c5a89167-45a7-4476-942a-5c4e987ba270
bf3bc6c2-6473-41ae-a1fa-dd9343869906,PRIVATE,My description for a talk YE44M7YH3X,talk,My talk title HX7P7NA,CHAT,764ccbc9-8f85-4f55-b889-c9be18ad32f7
bf3bc6c2-6473-41ae-a1fa-dd9343869906,PRIVATE,My description for a talk 3GYFXHKPWX,talk,My talk title AWF927W,CHAT,64527138-a15f-4521-87a4-5826ce597af2
b2969c2c-4cf2-41c5-97ad-650ce6e6719b,PRIVATE,My description for a talk 2DZB319SF6,talk,My talk title VDOH82I,CHAT,f6e774d6-f75d-48e7-bbc6-c3dadc6f2ab9
b2969c2c-4cf2-41c5-97ad-650ce6e6719b,PRIVATE,My description for a talk TBENSLBF3I,talk,My talk title TT6BK8F,CHAT,5d23abc2-c7ca-461c-bb25-67390a009a02
77e981ce-14d2-407c-87b7-4e88a096f82d,PRIVATE,My description for a talk U5WDHSH1WR,talk,My talk title ZW9ITG1,CHAT,0f7a9d3f-278f-46db-afd0-cae279b2fc95
77e981ce-14d2-407c-87b7-4e88a096f82d,PRIVATE,My description for a talk QRM1OEX0LJ,talk,My talk title M4KHNDP,CHAT,2ce05c87-8cfe-48cd-b83d-c546406af4d0
1b032850-a725-489b-a3a7-8650e870d66c,PRIVATE,My description for a talk 5YD8N6I1YD,talk,My talk title 3J1BU21,CHAT,18c9889c-8a2b-4376-a4d7-cbd07d16c303
1b032850-a725-489b-a3a7-8650e870d66c,PRIVATE,My description for a talk YRG4VPXKC1,talk,My talk title OLP0E9E,CHAT,6ebd8bf2-1cf6-4405-9d94-c6a8df51e8e4
88058318-9fe7-4d41-8759-a2b4c1207175,PRIVATE,My description for a talk BKQAJ1Y3ZT,talk,My talk title YX57TG1,CHAT,76793dd4-abf7-4a63-a006-6f7ebd82740a
88058318-9fe7-4d41-8759-a2b4c1207175,PRIVATE,My description for a talk E9MTZOI6I8,talk,My talk title 4GQTZHD,CHAT,14c0846f-d80f-4401-bf3d-ee90aba770f5
e2e9e39f-050c-4973-b8d6-b410992eba84,PRIVATE,My description for a talk PHW4IYYDW2,talk,My talk title UVAT1FR,CHAT,4618d689-a934-4304-a0f5-5f978ac7599b
e2e9e39f-050c-4973-b8d6-b410992eba84,PRIVATE,My description for a talk 6P52ZV5NT1,talk,My talk title 89KHE87,CHAT,5082878f-c33f-4007-b5ff-27dacc93dbc9
cd74963d-2e62-4f72-97c6-fffb47172807,PRIVATE,My description for a talk KYWIM74GNR,talk,My talk title IRDQ8U0,CHAT,2d5117c1-b896-4359-bdae-bea0d573d8b9
cd74963d-2e62-4f72-97c6-fffb47172807,PRIVATE,My description for a talk C4JWE5C2JH,talk,My talk title X1O3B0C,CHAT,933b2f3c-504c-4e99-9daa-b7debbd1610e
74a314dd-c004-4f39-a945-b0335b02508f,PRIVATE,My description for a talk M7XIXX5VV4,talk,My talk title JZ384O8,CHAT,d2f3dc9c-3721-4008-b4b7-823d72fb70fb
74a314dd-c004-4f39-a945-b0335b02508f,PRIVATE,My description for a talk JXNES3WKAJ,talk,My talk title EB63O5T,CHAT,8f231677-626d-4de5-bf5f-cd7bafdef6f7
e5f4fc8b-d1bd-40ed-868a-79234397e897,PRIVATE,My description for a talk 12GPJZ2I9B,talk,My talk title GH61JXE,CHAT,e91631fc-def4-4f7f-a3d6-95f65d00f84d
e5f4fc8b-d1bd-40ed-868a-79234397e897,PRIVATE,My description for a talk CVM5CNNES7,talk,My talk title GYI15GS,CHAT,f91dbfb7-9179-4748-acce-888178ed6b46
87ca740d-6890-4101-a528-6d759e4f5ccd,PRIVATE,My description for a talk ZA3UU7UTWG,talk,My talk title C38FZG3,CHAT,57501372-2b84-4f09-8584-454e99be9d06
87ca740d-6890-4101-a528-6d759e4f5ccd,PRIVATE,My description for a talk YO56153VSK,talk,My talk title 8I2GROA,CHAT,21dc4d4f-fad5-4757-819e-0a8b0aa96c4b
575a0bce-dab0-4881-a01d-2a750a7c1abb,PRIVATE,My description for a talk H61JL9QB69,talk,My talk title TG07MR3,CHAT,f5458d70-8f0f-4c3b-b14b-bd49c79aed87
575a0bce-dab0-4881-a01d-2a750a7c1abb,PRIVATE,My description for a talk SXVEUW37XF,talk,My talk title 7BJZ5EX,CHAT,2ebc7358-3901-4b20-9e9c-94ad35b7a873
f1f1dbda-707c-40cd-a315-11e5959fedc4,PRIVATE,My description for a talk PC0WMEJDS0,talk,My talk title LM4A3L0,CHAT,f1e3917f-4805-4d25-a049-de982c1add3a
f1f1dbda-707c-40cd-a315-11e5959fedc4,PRIVATE,My description for a talk 0SE907OPAC,talk,My talk title PEPH1J3,CHAT,91b74f0e-e36f-47fa-92ba-231d209745f9
7854c31b-f2c5-4573-b2de-293c2956edbe,PRIVATE,My description for a talk EEH7K2AR2K,talk,My talk title QBBG6MB,CHAT,12a45adc-a166-4f93-b9f1-44bfec3c2368
7854c31b-f2c5-4573-b2de-293c2956edbe,PRIVATE,My description for a talk I2O17CNA0N,talk,My talk title 4N4ZHFP,CHAT,0632be0b-bedc-4239-a09e-a31c304ba395
b87957ac-71c9-4399-8c9e-51f51a2a3968,PRIVATE,My description for a talk HCSJ3LO5R5,talk,My talk title NLC5Z6J,CHAT,eca5e0f8-73d5-45d6-90c1-4c47832774dd
b87957ac-71c9-4399-8c9e-51f51a2a3968,PRIVATE,My description for a talk FH0KKFTTQ4,talk,My talk title 8OLVBGH,CHAT,2bb2fee3-f56f-42bd-805e-062b97c854c8
964ebb45-cbf1-4b9b-b209-1169f01058c3,PRIVATE,My description for a talk KH3MHIBHXZ,talk,My talk title MFVV1HY,CHAT,5a57ea86-aa18-4a7a-af7b-55810a571c9a
964ebb45-cbf1-4b9b-b209-1169f01058c3,PRIVATE,My description for a talk D8I2V0XV7R,talk,My talk title AMO2SRL,CHAT,16bf28d2-b2a6-474e-98ab-a8909c037eaa
6066b2a4-727f-45fe-947d-53efe6791cbd,PRIVATE,My description for a talk TNY2MV3KKT,talk,My talk title D4FLGC5,CHAT,0b724174-93ee-4bd4-ad8d-cbb7b4e806e2
6066b2a4-727f-45fe-947d-53efe6791cbd,PRIVATE,My description for a talk IBBL74AH6N,talk,My talk title J536L27,CHAT,86b5dc8c-c847-42d0-b443-c930c6c54431
d716ec0e-2b74-4a8f-b53f-d0b7851a0870,PRIVATE,My description for a talk RULE5JD4CI,talk,My talk title TGCQ0J5,CHAT,c9f79394-c952-4e97-9202-19bcc08f065e
d716ec0e-2b74-4a8f-b53f-d0b7851a0870,PRIVATE,My description for a talk FR8OPZLC8V,talk,My talk title IGYAHHL,CHAT,28153fa4-9fd1-42f2-808f-e7cd6d25aef3
6d1804d5-b790-4057-aa0a-e9b76c491c88,PRIVATE,My description for a talk F78FZJSS4T,talk,My talk title U7QXMIU,CHAT,483bd654-75e8-4a0e-ad07-750bd7172001
6d1804d5-b790-4057-aa0a-e9b76c491c88,PRIVATE,My description for a talk 5VSGLSSFZ6,talk,My talk title S1Z6452,CHAT,0f7e2080-00d6-4e77-b64f-16c59660b693
6a4a99a5-34c7-4f6a-bbde-c92306d72391,PRIVATE,My description for a talk VTG2PZE9HV,talk,My talk title 2W1LRMG,CHAT,610ff9d2-8251-48fe-b055-5d2d4b0caef6
6a4a99a5-34c7-4f6a-bbde-c92306d72391,PRIVATE,My description for a talk 2Q0F6ESVF2,talk,My talk title 10I5QBQ,CHAT,e875d1ed-5a4c-43e5-8e6f-b4b2bed0297c
8216f02d-4cc4-4d5e-b9a2-d73297799421,PRIVATE,My description for a talk PD3E24AIA0,talk,My talk title QBXZK5Z,CHAT,7af9d07e-fc60-4da7-b78a-6f0c60a400fd
8216f02d-4cc4-4d5e-b9a2-d73297799421,PRIVATE,My description for a talk S13U5K3RPD,talk,My talk title ZLCB45O,CHAT,c86f6c3f-32e5-40af-bc60-796b049a16fe
6248ecc7-72b1-4d78-88bb-2ea8267e8c3d,PRIVATE,My description for a talk 2H55SWK6LX,talk,My talk title OZQ4LJY,CHAT,4704aed2-ee73-4f95-9e83-b34608200e0f
6248ecc7-72b1-4d78-88bb-2ea8267e8c3d,PRIVATE,My description for a talk 2DJT7ES68W,talk,My talk title VOWQZI1,CHAT,fd9becec-264a-4207-bf91-5783d82c4b56
cc8ab5ca-f8c0-4cd4-aae0-1f13e7163985,PRIVATE,My description for a talk XTGOM8ULGZ,talk,My talk title 32XCF77,CHAT,0270b31d-fd36-4502-a602-29951b8a643d
cc8ab5ca-f8c0-4cd4-aae0-1f13e7163985,PRIVATE,My description for a talk YLLCNGKJWU,talk,My talk title MYN71DO,CHAT,766ec277-e86d-4642-b5bf-e86e2d70c520
fb4796e9-875b-4b3d-9e00-590cc0fd0cb7,PRIVATE,My description for a talk 1KKWDQA2UL,talk,My talk title MVYRM2S,CHAT,21cdf4ae-57af-46fc-a113-0378418f09e2
fb4796e9-875b-4b3d-9e00-590cc0fd0cb7,PRIVATE,My description for a talk 7C55BXFCEM,talk,My talk title FM1XIKQ,CHAT,1ad7be06-34df-48e5-9e2a-ddeb00e762ed
3aa4636c-f84a-466d-9bcb-0533fae86fef,PRIVATE,My description for a talk W5MTHI8R9G,talk,My talk title CX8MVVG,CHAT,9ab1e5fd-3634-4d43-be7e-d234f1eba5f0
3aa4636c-f84a-466d-9bcb-0533fae86fef,PRIVATE,My description for a talk ENQ6SV3275,talk,My talk title E1MGKOF,CHAT,492e0852-f28f-4d23-8bb8-7e06163a553f
7ed0643c-19be-4f49-ace6-18af49154640,PRIVATE,My description for a talk T5DW85NC5U,talk,My talk title 03EBYQ4,CHAT,70b8dbed-59a4-4443-9648-77b05963e592
7ed0643c-19be-4f49-ace6-18af49154640,PRIVATE,My description for a talk 9UI6FTF1FQ,talk,My talk title OYKXIEV,CHAT,6033d621-6d10-4976-a8b3-957d57b363da
53df4d98-67c8-404f-91c0-9e879dae346f,PRIVATE,My description for a talk YNFZP21HNW,talk,My talk title OO31IUM,CHAT,7d44840b-129a-4d01-ba95-ff9a9f7a203b
53df4d98-67c8-404f-91c0-9e879dae346f,PRIVATE,My description for a talk IP5GJUPB2L,talk,My talk title NBEP6T5,CHAT,1d1a171e-d29f-464b-9b01-ef7308d12b83
3efd6e11-b22d-4866-96c6-b60430fb2dd0,PRIVATE,My description for a talk 952H0E33EJ,talk,My talk title NKCWL79,CHAT,e78ae1d3-1b42-46aa-9d99-b934cadc17f1
3efd6e11-b22d-4866-96c6-b60430fb2dd0,PRIVATE,My description for a talk G3B8BOYAHU,talk,My talk title OIY9NKR,CHAT,75ec3927-ff82-405a-acf9-3ecfbe54f371
c2d3e5c4-6a5d-4da2-bad5-3790ecd837e6,PRIVATE,My description for a talk 1ZNUMEF6D1,talk,My talk title HKNYAMY,CHAT,f90160ca-23be-4bd7-8081-14019deb1d7b
c2d3e5c4-6a5d-4da2-bad5-3790ecd837e6,PRIVATE,My description for a talk 8OUU85ET6X,talk,My talk title KM0Z953,CHAT,515e42e6-c93a-4fbc-8150-d0a46e969ede
c87b730b-d7d2-4b84-b60c-bf16abe83730,PRIVATE,My description for a talk SDSXSEUY7O,talk,My talk title 8BVTDC8,CHAT,872a9801-e110-4af8-ba13-13dedbd077d2
c87b730b-d7d2-4b84-b60c-bf16abe83730,PRIVATE,My description for a talk LO6PM5ANR1,talk,My talk title 1GVFA0T,CHAT,1e7cae97-458d-4016-b9f7-e8da1400b768
2e0de628-4c7f-4ba9-93f6-c07635bba87c,PRIVATE,My description for a talk FTW3ZQH79I,talk,My talk title 5YN99GQ,CHAT,ada6aac5-36fb-47ee-9ffe-56151ef8560b
2e0de628-4c7f-4ba9-93f6-c07635bba87c,PRIVATE,My description for a talk AUHQNUGHUZ,talk,My talk title 1NQSO16,CHAT,06fb07e8-18a9-4ca9-81d9-8af132ce3f5a
1f97fd96-53b2-4fad-821f-878d00a01501,PRIVATE,My description for a talk 4KTXV2LEZ1,talk,My talk title U2WOH4D,CHAT,9e0fef54-d3d2-46f5-8885-ebb391282964
1f97fd96-53b2-4fad-821f-878d00a01501,PRIVATE,My description for a talk BCLRM27QQS,talk,My talk title G6ITRRR,CHAT,90616796-01d8-42a7-b96a-81ebabc894a0
580437e4-d3ab-4c68-a4ad-86dc46d54e63,PRIVATE,My description for a talk NVOG48MYGN,talk,My talk title BCR2QN7,CHAT,e1080d5a-9ed8-4eac-8911-d59fbb1f39c5
580437e4-d3ab-4c68-a4ad-86dc46d54e63,PRIVATE,My description for a talk T6D0NMWGX0,talk,My talk title YBA2VK8,CHAT,984b5440-120c-49e1-8dc8-2a3eae9361ff
fe05c04d-b6db-4628-aaa5-18c1428d1281,PRIVATE,My description for a talk YMJJU9TLC5,talk,My talk title YA0RIT0,CHAT,4af3efeb-6342-4f0f-bcac-fb5f21bc3b0a
fe05c04d-b6db-4628-aaa5-18c1428d1281,PRIVATE,My description for a talk EW3191CCSS,talk,My talk title O0RZXWF,CHAT,b99fbbba-1f2d-447b-b20e-bfdd99097df7
c6a72a94-1085-4c40-86cd-51dd8cc09fb2,PRIVATE,My description for a talk 5CDEFAP2IG,talk,My talk title 4LQZ749,CHAT,06660d9d-500b-4c33-9ccb-7c55e5ef55c1
c6a72a94-1085-4c40-86cd-51dd8cc09fb2,PRIVATE,My description for a talk IJM0D0TNSA,talk,My talk title 09H2VQ3,CHAT,9d208499-1101-4061-ab96-27039632b2d4
b8558416-8b74-4538-9146-90a9e6a16fad,PRIVATE,My description for a talk 250O4ZHUHV,talk,My talk title B1TSJ9B,CHAT,1a29a149-1215-46be-899f-22c30e6b467f
b8558416-8b74-4538-9146-90a9e6a16fad,PRIVATE,My description for a talk WDCYG44KBM,talk,My talk title K4VANR1,CHAT,e64a9591-679f-4151-9447-458a8da9eb16
aa94bb33-be27-4f56-9b0b-a27d79642388,PRIVATE,My description for a talk 59B5DHBNLD,talk,My talk title 0LJKMLF,CHAT,ec4ca3a1-9161-4604-aa7b-1785f3b3668f
aa94bb33-be27-4f56-9b0b-a27d79642388,PRIVATE,My description for a talk Y0LOXH21IA,talk,My talk title BE14GU3,CHAT,3944aba7-fd7c-4f60-9320-217f870db6af
b0772c7c-7e7c-41fc-8d0a-0b986c08ca40,PRIVATE,My description for a talk 4B98OMNMD3,talk,My talk title W6FQVDK,CHAT,61a358a9-d346-4977-8d9a-bc56373a1c55
b0772c7c-7e7c-41fc-8d0a-0b986c08ca40,PRIVATE,My description for a talk XUEL20FKP5,talk,My talk title 5YCJLLM,CHAT,80f8b73e-af95-4244-81f7-995db68b78e8
d28e15eb-f7b5-4e7d-ac0c-8ac5b970e901,PRIVATE,My description for a talk U19KEL9V2G,talk,My talk title Z3TV0N6,CHAT,147c4e5c-c31c-4474-a8de-9fd7a8bccf29
d28e15eb-f7b5-4e7d-ac0c-8ac5b970e901,PRIVATE,My description for a talk O1FTVQVF61,talk,My talk title JROWDI9,CHAT,b316b2d4-c95a-4ada-a627-c4b2785e0d26
68fbcc95-08d1-479f-8a13-4ff949dbef9f,PRIVATE,My description for a talk XX38QS1Q97,talk,My talk title LINOG7H,CHAT,22d37dec-a935-4536-bca0-f3e62fcdbc12
68fbcc95-08d1-479f-8a13-4ff949dbef9f,PRIVATE,My description for a talk 5H64PLDCFS,talk,My talk title 2SKN4I9,CHAT,4e844e52-b0cd-4734-afd1-60cc35767a66
8ed85ed1-1e7d-4c89-a5f8-2a249c9b05cb,PRIVATE,My description for a talk BTM7AVEWVG,talk,My talk title SN5Y0GR,CHAT,06ec6b10-22ba-4b9b-a753-cd439f592a47
8ed85ed1-1e7d-4c89-a5f8-2a249c9b05cb,PRIVATE,My description for a talk PY12YWH0SO,talk,My talk title O1HK8DY,CHAT,c2eff611-fdff-45b1-922b-9a8234da4dd7
463e4544-1129-4023-9a21-7137a272b38e,PRIVATE,My description for a talk CZ4OP96KT9,talk,My talk title 0Q6C9RW,CHAT,887c5db1-5d9c-4b0c-a72c-c63bc522edab
463e4544-1129-4023-9a21-7137a272b38e,PRIVATE,My description for a talk U20CPRVEOI,talk,My talk title HGI75JG,CHAT,45584bfb-a012-4011-9fdb-84e4a8558d7e
487a526e-f4dd-442b-b23b-148b997461f5,PRIVATE,My description for a talk 39FP3ZLT5Z,talk,My talk title LK1KUDH,CHAT,ea50ed0a-9623-43f9-a6e9-a8d546be6614
487a526e-f4dd-442b-b23b-148b997461f5,PRIVATE,My description for a talk O8BFE9LO3X,talk,My talk title I6XDN8L,CHAT,4e7dd5ee-d6ef-4721-baf2-12ccc128821d
58c9b70b-b795-40a0-80f6-8c7a2a2609da,PRIVATE,My description for a talk SMEJ3BG0YQ,talk,My talk title 440CCQM,CHAT,081c9dfc-ba1f-4c23-aacb-78a8765e2255
58c9b70b-b795-40a0-80f6-8c7a2a2609da,PRIVATE,My description for a talk F29TQI48MU,talk,My talk title 6D0I5ZU,CHAT,6498305e-f602-4a31-8d4f-8d4b257a6cac
d2f8906a-002d-4b8f-a436-035e091e2627,PRIVATE,My description for a talk RQP42QVG67,talk,My talk title YFMPJHD,CHAT,6aa2b255-ab26-4749-ba74-b23c00e8fd36
d2f8906a-002d-4b8f-a436-035e091e2627,PRIVATE,My description for a talk 82N50XGVL6,talk,My talk title HD18AQA,CHAT,7e255eda-0e93-4f37-bf6a-ae5e808e624e
12ceb55d-16ff-4294-8a67-c2811ef6085f,PRIVATE,My description for a talk QBYPOWIL95,talk,My talk title Z6ALGRN,CHAT,6ae02519-e926-4a21-8e64-f8d40d8b07f3
12ceb55d-16ff-4294-8a67-c2811ef6085f,PRIVATE,My description for a talk DBVBX9WM01,talk,My talk title SGV2XIT,CHAT,d6fc3d9b-6902-4ffe-8183-75aba6887184
a0e25f59-9917-4020-8358-82a9e51845d9,PRIVATE,My description for a talk 8K0G6F3AFD,talk,My talk title O6B3Q72,CHAT,a472d89e-e11a-49a2-8322-4c98fbea6615
a0e25f59-9917-4020-8358-82a9e51845d9,PRIVATE,My description for a talk OAE7DWD3JB,talk,My talk title F82HSLC,CHAT,3711fd6e-33f7-427d-8503-8e92fb6b4fe7
5604dffb-67ac-4061-9682-68c35be24352,PRIVATE,My description for a talk 01OC133T02,talk,My talk title QNYAP8R,CHAT,c113519c-ac61-4f06-bfa2-c644906905f0
5604dffb-67ac-4061-9682-68c35be24352,PRIVATE,My description for a talk DEN8VQDGFG,talk,My talk title YZVKDO7,CHAT,ea21fff7-78ec-40b3-8be6-0734a6d48b22
e2bd45b4-5537-4539-b216-22ebbf0c892f,PRIVATE,My description for a talk 18JBIJKR8Q,talk,My talk title NTTYMFU,CHAT,019c5e83-a0b8-47be-8574-8cb58bb3812e
e2bd45b4-5537-4539-b216-22ebbf0c892f,PRIVATE,My description for a talk DXEYKNJQR4,talk,My talk title S92R2X7,CHAT,f54c115e-e3b7-492f-8b6a-ef6a30ae07cf
6a36d669-995e-4fe5-b19d-f48d117dc462,PRIVATE,My description for a talk MIT2G7AYHP,talk,My talk title TB24QIP,CHAT,8133a505-006c-407d-9e1a-5cffd283f33b
6a36d669-995e-4fe5-b19d-f48d117dc462,PRIVATE,My description for a talk R72E2HNKBS,talk,My talk title GLA3X8T,CHAT,cc5ff5fd-b2bf-4175-8352-c6c4b03223d2
133e2e5d-f5b9-4353-8d16-4222b1cdabe0,PRIVATE,My description for a talk USP486KDLN,talk,My talk title 44WFBPI,CHAT,789cfe86-8bd4-4352-b9f0-87f6fe3ad4b6
133e2e5d-f5b9-4353-8d16-4222b1cdabe0,PRIVATE,My description for a talk NAUYWBCAJ7,talk,My talk title F5IFGRR,CHAT,c0fee32d-ee75-439d-b58a-7ed63e5b5b4c
669dd463-8c9a-4f14-a46d-ce0f010a75bc,PRIVATE,My description for a talk U39NSH9572,talk,My talk title QDVOECT,CHAT,cee26c98-80d6-4ad2-8656-9093af3a5d00
669dd463-8c9a-4f14-a46d-ce0f010a75bc,PRIVATE,My description for a talk I1SP06ICXX,talk,My talk title F5LVBGK,CHAT,d2fcabf4-cee3-441f-8479-a0ccad9de890
4204f5db-50c6-4466-9edf-3ca531549196,PRIVATE,My description for a talk ZZTQANSG95,talk,My talk title T1O9ZHU,CHAT,0777fe50-6359-4354-ae24-d1d11816d0a9
4204f5db-50c6-4466-9edf-3ca531549196,PRIVATE,My description for a talk 6MRHMHVNMO,talk,My talk title RBPFZKC,CHAT,70caf110-f012-4ffc-833d-a576ba727796
6ec89faa-215d-4087-8dca-d49666334302,PRIVATE,My description for a talk 3RFAIDX2DW,talk,My talk title IMVX1AU,CHAT,e49759a1-94b6-481a-9127-54224a9c14d3
6ec89faa-215d-4087-8dca-d49666334302,PRIVATE,My description for a talk 0XQQ3DP6NI,talk,My talk title LISPS3W,CHAT,6f911330-d733-41cf-9716-14fb971a5504
f7039219-4fce-4e92-b696-3da1d7005c92,PRIVATE,My description for a talk G92093NZQ2,talk,My talk title 68TSLR0,CHAT,75ab7eba-58bf-4606-ba01-09e95caed902
f7039219-4fce-4e92-b696-3da1d7005c92,PRIVATE,My description for a talk 42BYV9Z4VD,talk,My talk title B6X7MDU,CHAT,e582672b-a120-49ab-ae33-7353a4d4fe1e
8f134351-bc5e-4cb9-81a6-7e106d5dbe07,PRIVATE,My description for a talk ZYZ27XFAC7,talk,My talk title N1B9LYE,CHAT,623fa5ab-46b7-4de8-b0d4-563eb24b0203
8f134351-bc5e-4cb9-81a6-7e106d5dbe07,PRIVATE,My description for a talk G9GJU9EDJE,talk,My talk title Y4KZXM4,CHAT,301d6717-6d0e-4e75-930b-a5e82a42a3f6
a95b981f-4592-4706-bf54-8c219425a397,PRIVATE,My description for a talk LZTF21B2VF,talk,My talk title L988PZF,CHAT,a984a56d-70d6-42c4-bfc9-0784640fa2e2
a95b981f-4592-4706-bf54-8c219425a397,PRIVATE,My description for a talk KE1ERIY6R6,talk,My talk title BX4I87O,CHAT,51ef8a92-6359-4a75-8c8a-87e4194f0fa2
ed3cbbec-9f91-44b4-9681-adb3b1e3edb4,PRIVATE,My description for a talk DR9K6D9K5Z,talk,My talk title M3JUFGG,CHAT,3c5afc09-dbc4-41cc-a938-ffd6c23d9e30
